_id,perno,metadata_platform,metadata_write_ts,metadata_time_zone,metadata_write_local_dt_year,metadata_write_local_dt_month,metadata_write_local_dt_day,metadata_write_local_dt_hour,metadata_write_local_dt_minute,metadata_write_local_dt_second,metadata_write_local_dt_weekday,metadata_write_local_dt_timezone,metadata_write_fmt_time,data_source,data_end_ts,data_end_local_dt_year,data_end_local_dt_month,data_end_local_dt_day,data_end_local_dt_hour,data_end_local_dt_minute,data_end_local_dt_second,data_end_local_dt_weekday,data_end_local_dt_timezone,data_end_fmt_time,data_end_loc_type,data_raw_trip,data_start_ts,data_start_local_dt_year,data_start_local_dt_month,data_start_local_dt_day,data_start_local_dt_hour,data_start_local_dt_minute,data_start_local_dt_second,data_start_local_dt_weekday,data_start_local_dt_timezone,data_start_fmt_time,data_start_loc_type,data_duration,data_distance,data_start_place,data_end_place,data_cleaned_trip,data_user_input_mode_confirm,data_user_input_purpose_confirm,data_user_input_replaced_mode,data_end_loc_longitude,data_end_loc_latitude,data_start_loc_longitude,data_start_loc_latitude,data_distance_miles,start_loc_geom_nrel,end_loc_geom_nrel,start_loc_geom_nrel_zipcode,end_loc_geom_nrel_zipcode
6005335b5e173ffb99e078b3,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,6,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,6,,,,6,America/Denver,,Point,5fcd8dedce7f2a26f9ecdc41,,2020,12,6,,,,6,America/Denver,,Point,300.11599373817444,201.617402535804,5fcd8defce7f2a26f9ecdcde,5fcd8defce7f2a26f9ecdcdf,5fcd8defce7f2a26f9ecdca6,,,,,,,,0.12527920703107506,,,,
6005335b5e173ffb99e078b4,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,6,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,6,,,,6,America/Denver,,Point,5fcd8dedce7f2a26f9ecdc43,,2020,12,6,,,,6,America/Denver,,Point,1065.9900000095367,1716.0588015052524,5fcd8defce7f2a26f9ecdcdf,5fcd8defce7f2a26f9ecdce0,5fcd8defce7f2a26f9ecdcb5,,,,,,,,1.0663091735501204,,,,
6005335b5e173ffb99e078b5,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,6,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,6,,,,6,America/Denver,,Point,5fcd9bfc34559c54562025ea,,2020,12,6,,,,6,America/Denver,,Point,836.7648286819458,4562.357181281553,5fcd8defce7f2a26f9ecdce0,5fcd9bfd34559c5456202639,5fcd9bfc34559c54562025f5,,,,,,,,2.8349164440901,,,,
6005335b5e173ffb99e078b6,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,6,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,6,,,,6,America/Denver,,Point,5fcd9bfc34559c54562025ec,,2020,12,6,,,,6,America/Denver,,Point,938.1693820953368,1176.502751286543,5fcd9bfd34559c5456202639,5fcd9bfd34559c545620263a,5fcd9bfc34559c5456202615,,,,,,,,0.7310446910696704,,,,
6005335b5e173ffb99e078b7,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,6,,,,6,America/Denver,,Point,5fce991b74e146b01fbb2d49,,2020,12,6,,,,6,America/Denver,,Point,720.3176581859589,933.8597253840396,5fcd9bfd34559c545620263a,5fce991d74e146b01fbb2dbd,5fce991c74e146b01fbb2d5a,,,,,,,,0.5802733514216061,,,,
6005335b5e173ffb99e078b8,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fce991b74e146b01fbb2d4b,,2020,12,7,,,,0,America/Denver,,Point,1026.0789999961853,1393.0975553325409,5fce991d74e146b01fbb2dbe,5fce991d74e146b01fbb2dbf,5fce991d74e146b01fbb2d78,,,,,,,,0.8656304210545362,,,,
6005335b5e173ffb99e078b9,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fce991b74e146b01fbb2d4f,,2020,12,7,,,,0,America/Denver,,Point,816.0,1009.6927771123628,5fce991d74e146b01fbb2dbf,5fce991d74e146b01fbb2dc0,5fce991d74e146b01fbb2d9e,,,,,,,,0.6273938106070861,,,,
6005335b5e173ffb99e078ba,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fcec3472ac6726f8b0f6014,,2020,12,7,,,,0,America/Denver,,Point,1512.6789999008179,1956.1060613691736,5fcec3472ac6726f8b0f6054,5fcec3472ac6726f8b0f6055,5fcec3472ac6726f8b0f601e,,,,,,,,1.215467579459025,,,,
6005335b5e173ffb99e078bb,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fced15cc855792605567bc4,,2020,12,7,,,,0,America/Denver,,Point,2079.0876133441925,2587.991854716366,5fcec3472ac6726f8b0f6055,5fced15dc855792605567c4a,5fced15dc855792605567bd3,,,,,,,,1.6081030867569632,,,,
6005335b5e173ffb99e078bc,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fced15cc855792605567bc6,,2020,12,7,,,,0,America/Denver,,Point,481.5420000553131,263.00619813228735,5fced15dc855792605567c4a,5fced15dc855792605567c4b,5fced15dc855792605567c1d,,,,,,,,0.16342442433965754,,,,
6005335b5e173ffb99e078bd,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fced15cc855792605567bc8,,2020,12,7,,,,0,America/Denver,,Point,578.0833790302278,702.2701276901882,5fced15dc855792605567c4b,5fced15dc855792605567c4c,5fced15dc855792605567c32,,,,,,,,0.43637029151298,,,,
6005335b5e173ffb99e078be,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fcedf70f512bee556821c0c,,2020,12,7,,,,0,America/Denver,,Point,1794.4444999694824,3499.5187527527974,5fced15dc855792605567c4c,5fcedf71f512bee556821c52,5fcedf70f512bee556821c12,,,,,,,,2.1744994669167585,,,,
6005335baba628e2d75c9438,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,9,28,,,,0,America/Denver,,Point,5fb34c0fb25efc889c66868b,,2020,9,28,,,,0,America/Denver,,Point,1009.9561011791228,6205.774989643968,5fb34c1fb25efc889c668c5b,5fb34c1fb25efc889c668c5c,5fb34c19b25efc889c6686cd,drove_alone,personal_med,same_mode,,,,,3.8560886110900623,,,,
6005335baba628e2d75c9439,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,13,,,,4,America/Denver,,Point,5fb34c0fb25efc889c66868d,,2020,11,13,,,,4,America/Denver,,Point,4630.159905910492,51105.360249480436,5fb34c1fb25efc889c668c5d,5fb34c1fb25efc889c668c5e,5fb34c19b25efc889c6686f4,drove_alone,meal,drove_alone,,,,,31.755388803579912,,,,
6005335b5e173ffb99e078bf,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,8,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,8,,,,1,America/Denver,,Point,5fcfc0707cafef4da328bb3d,,2020,12,8,,,,1,America/Denver,,Point,2303.2053093910213,15182.107975803914,5fcedf71f512bee556821c52,5fcfc0727cafef4da328bbb5,5fcfc0717cafef4da328bb4e,,,,,,,,9.433721615033257,,,,
6005335baba628e2d75c943a,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,13,,,,4,America/Denver,,Point,5fb34c10b25efc889c668691,,2020,11,13,,,,4,America/Denver,,Point,1778.4740991592407,26967.90251205437,5fb34c1fb25efc889c668c5e,5fb34c1fb25efc889c668c5f,5fb34c1ab25efc889c668792,drove_alone,personal_med,same_mode,,,,,16.757072551817743,,,,
6005335b5e173ffb99e078c0,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,8,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,8,,,,1,America/Denver,,Point,5fcfc0717cafef4da328bb3f,,2020,12,8,,,,1,America/Denver,,Point,341.4650671482086,935.3384196219824,5fcfc0727cafef4da328bbb5,5fcfc0727cafef4da328bbb6,5fcfc0727cafef4da328bba5,,,,,,,,0.5811921691389309,,,,
6005335baba628e2d75c943b,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,14,,,,5,America/Denver,,Point,5fb34c10b25efc889c668693,,2020,11,14,,,,5,America/Denver,,Point,2869.1349923610687,22105.604805730763,5fb34c1fb25efc889c668c5f,5fb34c1fb25efc889c668c60,5fb34c1ab25efc889c6687d2,pilot_ebike,exercise,drove_alone,,,,,13.735781763741725,,,,
6005335b5e173ffb99e078c1,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,8,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,8,,,,1,America/Denver,,Point,5fd022ee586ae3702f79a514,,2020,12,8,,,,1,America/Denver,,Point,379.4868993759155,428.35699272070804,5fcfc0727cafef4da328bbb6,5fd022ef586ae3702f79a52c,5fd022ef586ae3702f79a51b,,,,,,,,0.2661686129238591,,,,
6005335c5e173ffb99e078c2,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,10,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,10,,,,3,America/Denver,,Point,5fd29bb4310c3898f06e576b,,2020,12,10,,,,3,America/Denver,,Point,273.5230000019073,167.41826858871383,5fd29bb4310c3898f06e5782,5fd29bb4310c3898f06e5783,5fd29bb4310c3898f06e5775,,,,,,,,0.1040288569712377,,,,
6005335caba628e2d75c943c,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,14,,,,5,America/Denver,,Point,5fb34c10b25efc889c668695,,2020,11,14,,,,5,America/Denver,,Point,1440.7870526313782,15153.75257427254,5fb34c1fb25efc889c668c60,5fb34c1fb25efc889c668c61,5fb34c1bb25efc889c668836,drove_alone,entertainment,same_mode,,,,,9.416102390828303,,,,
6005335c5e173ffb99e078c3,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,11,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,11,,,,4,America/Denver,,Point,5fd4175c25d05ce8968c682d,,2020,12,11,,,,4,America/Denver,,Point,1546.857091665268,2873.037443289355,5fd29bb4310c3898f06e5783,5fd4175d25d05ce8968c686b,5fd4175c25d05ce8968c6833,,,,,,,,1.7852221491741498,,,,
6005335caba628e2d75c943d,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,14,,,,5,America/Denver,,Point,5fb34c10b25efc889c668697,,2020,11,14,,,,5,America/Denver,,Point,5142.06529712677,50896.336597866386,5fb34c1fb25efc889c668c61,5fb34c1fb25efc889c668c62,5fb34c1bb25efc889c66886b,drove_alone,meal,same_mode,,,,,31.625507568152837,,,,
6005335c5e173ffb99e078c4,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,12,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,12,,,,5,America/Denver,,Point,5fd5147bff67964bd7b04765,,2020,12,12,,,,5,America/Denver,,Point,824.6458113193512,837.4758057707576,5fd4175d25d05ce8968c686b,5fd5147cff67964bd7b0478c,5fd5147cff67964bd7b0476c,,,,,,,,0.5203831789075815,,,,
6005335caba628e2d75c943e,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,14,,,,5,America/Denver,,Point,5fb34c10b25efc889c668699,,2020,11,14,,,,5,America/Denver,,Point,4727.64753484726,44136.00351774616,5fb34c1fb25efc889c668c62,5fb34c1fb25efc889c668c63,5fb34c1cb25efc889c668925,drove_alone,home,same_mode,,,,,27.424832641825446,,,,
6005335c5e173ffb99e078c5,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,13,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,13,,,,6,America/Denver,,Point,5fd657f125ff50b0a056274f,,2020,12,13,,,,6,America/Denver,,Point,7134.665134191512,375.0905687543728,5fd5147cff67964bd7b0478c,5fd657f225ff50b0a0562848,5fd657f225ff50b0a0562756,,,,,,,,0.23307040179747335,,,,
6005335caba628e2d75c943f,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb34c10b25efc889c66869b,,2020,11,16,,,,0,America/Denver,,Point,4544.647725343704,39975.00805374927,5fb34c1fb25efc889c668c63,5fb34c1fb25efc889c668c64,5fb34c1cb25efc889c6689c7,drove_alone,meal,same_mode,,,,,24.83931072936624,,,,
6005335c5e173ffb99e078c6,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,13,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,13,,,,6,America/Denver,,Point,5fd665f60174b4ed3e1d81ac,,2020,12,13,,,,6,America/Denver,,Point,440.6265001296997,500.64728717058966,5fd657f225ff50b0a0562848,5fd665f70174b4ed3e1d81c6,5fd665f60174b4ed3e1d81b3,,,,,,,,0.3110877054764765,,,,
6005335caba628e2d75c9440,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb34c10b25efc889c66869d,,2020,11,16,,,,0,America/Denver,,Point,3995.3776063919067,29285.78107891852,5fb34c1fb25efc889c668c64,5fb34c1fb25efc889c668c65,5fb34c1db25efc889c668a63,drove_alone,work,same_mode,,,,,18.19733507478868,,,,
6005335c5e173ffb99e078c7,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,13,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,13,,,,6,America/Denver,,Point,5fd700a6c6851432625942ee,,2020,12,13,,,,6,America/Denver,,Point,683.8725109100343,4436.892644477015,5fd665f70174b4ed3e1d81c6,5fd700a6c685143262594314,5fd700a6c6851432625942f8,,,,,,,,2.7569564193913267,,,,
6005335caba628e2d75c9441,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb34c10b25efc889c66869f,,2020,11,16,,,,0,America/Denver,,Point,2065.742433309555,23053.15973057025,5fb34c1fb25efc889c668c65,5fb34c1fb25efc889c668c66,5fb34c1eb25efc889c668aed,drove_alone,meal,same_mode,,,,,14.324564914944167,,,,
6005335c5e173ffb99e078c8,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,14,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,13,,,,6,America/Denver,,Point,5fd71cc7f2698794fac8eab7,,2020,12,13,,,,6,America/Denver,,Point,943.2958109378816,4688.589102011363,5fd700a6c685143262594314,5fd71cc7f2698794fac8eae8,5fd71cc7f2698794fac8eac1,,,,,,,,2.9133532989059026,,,,
6005335caba628e2d75c9442,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb34c10b25efc889c6686a1,,2020,11,16,,,,0,America/Denver,,Point,8345.274299621582,43108.50414343768,5fb34c1fb25efc889c668c66,5fb34c1fb25efc889c668c67,5fb34c1eb25efc889c668b36,drove_alone,meal,same_mode,,,,,26.786374328112014,,,,
6005335caba628e2d75c9443,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,17,,,,1,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,17,,,,1,America/Denver,,Point,5fb3d8b55f0a0a6395664390,,2020,11,17,,,,1,America/Denver,,Point,1480.0567276477814,16189.119394647098,5fb34c1fb25efc889c668c67,5fb3d8b65f0a0a63956643d3,5fb3d8b65f0a0a639566439a,drove_alone,work,pilot_ebike,,,,,10.059449307371262,,,,
6005335c5e173ffb99e078c9,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,14,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,14,,,,0,America/Denver,,Point,5fd7b7882a143d92da888e01,,2020,12,14,,,,0,America/Denver,,Point,1310.0210590362547,5463.823218381002,5fd71cc7f2698794fac8eae8,5fd7b7892a143d92da888e3d,5fd7b7882a143d92da888e0a,pilot_ebike,,,,,,,3.3950612970286222,,,,
6005335caba628e2d75c9444,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,17,,,,1,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,17,,,,1,America/Denver,,Point,5fb473606809147c79c2dda7,,2020,11,17,,,,1,America/Denver,,Point,1591.2888340950012,15957.542251227469,5fb3d8b65f0a0a63956643d3,5fb473616809147c79c2ddee,5fb473616809147c79c2ddb1,drove_alone,home,pilot_ebike,,,,,9.915553986187463,,,,
6005335c5e173ffb99e078ca,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2020,12,14,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,14,,,,0,America/Denver,,Point,5fd7c599e08deecbec7ed7f5,,2020,12,14,,,,0,America/Denver,,Point,2132.545410394669,5667.04264329028,5fd7b7892a143d92da888e3d,5fd7c59ae08deecbec7ed851,5fd7c59ae08deecbec7ed802,,,,,,,,3.5213359543039244,,,,
6005335caba628e2d75c9445,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,18,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,18,,,,2,America/Denver,,Point,5fb52a36d46d72cff2b65fe0,,2020,11,18,,,,2,America/Denver,,Point,1453.9080884456635,23685.057040093776,5fb473616809147c79c2ddee,5fb52a38d46d72cff2b6601c,5fb52a37d46d72cff2b65fe7,drove_alone,work,pilot_ebike,,,,,14.71720757806011,,,,
6005335c5e173ffb99e078cb,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,4,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,4,,,,0,America/Denver,,Point,5ff3912affd1a3744ee39dc6,,2021,1,4,,,,0,America/Denver,,Point,1303.7920000553129,6101.911946400731,5ff3912cffd1a3744ee39e04,5ff3912cffd1a3744ee39e05,5ff3912bffd1a3744ee39dd3,,,,,,,,3.7915511280469687,,,,
6005335caba628e2d75c9446,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,18,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,18,,,,2,America/Denver,,Point,5fb5c4e6bc40c42b45c65c48,,2020,11,18,,,,2,America/Denver,,Point,2825.19060587883,30252.779540221378,5fb52a38d46d72cff2b6601c,5fb5c4e7bc40c42b45c65cb2,5fb5c4e6bc40c42b45c65c4f,drove_alone,work,pilot_ebike,,,,,18.798199875686894,,,,
6005335c5e173ffb99e078cc,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,4,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,4,,,,0,America/Denver,,Point,5ff3bb5f655668e47e7fa8b8,,2021,1,4,,,,0,America/Denver,,Point,2162.557458639145,3585.2098399296306,5ff3912cffd1a3744ee39e05,5ff3bb61655668e47e7fa90e,5ff3bb60655668e47e7fa8c1,,,,,,,,2.2277454234469145,,,,
6005335caba628e2d75c9447,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,18,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,18,,,,2,America/Denver,,Point,5fb5d2eadbce6289290c144a,,2020,11,18,,,,2,America/Denver,,Point,3423.325200080872,4505.552688436701,5fb5c4e7bc40c42b45c65cb2,5fb5d2ebdbce6289290c14c8,5fb5d2ebdbce6289290c1451,pilot_ebike,entertainment,drove_alone,,,,,2.7996197795666014,,,,
6005335c5e173ffb99e078cd,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,5,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,5,,,,1,America/Denver,,Point,5ff46418ba4c090ef9c1a33a,,2021,1,5,,,,1,America/Denver,,Point,1260.287362575531,1233.7391698122813,5ff3bb61655668e47e7fa90e,5ff46419ba4c090ef9c1a36f,5ff46419ba4c090ef9c1a340,,,,,,,,0.7666097416854271,,,,
6005335caba628e2d75c9448,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,19,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,19,,,,3,America/Denver,,Point,5fb67bbea1dd901ddeada53c,,2020,11,19,,,,3,America/Denver,,Point,1557.3112738132475,16337.640688594887,5fb5d2ebdbce6289290c14c8,5fb67bc0a1dd901ddeada57b,5fb67bbfa1dd901ddeada543,drove_alone,work,pilot_ebike,,,,,10.151736132312896,,,,
6005335c5e173ffb99e078ce,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,5,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,5,,,,1,America/Denver,,Point,5ff4e2a48c5422639b404595,,2021,1,5,,,,1,America/Denver,,Point,1267.3874626159668,699.4296638117247,5ff46419ba4c090ef9c1a36f,5ff4e2a58c5422639b4045cb,5ff4e2a58c5422639b40459c,,,,,,,,0.4346053096323552,,,,
6005335caba628e2d75c9449,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,19,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,19,,,,3,America/Denver,,Point,5fb7165ed45b1f4f7ee126e4,,2020,11,19,,,,3,America/Denver,,Point,1230.6213939189909,1042.5943461698357,5fb67bc0a1dd901ddeada57b,5fb71661d45b1f4f7ee12753,5fb71660d45b1f4f7ee126ef,drove_alone,meal,pilot_ebike,,,,,0.6478378914738969,,,,
6005335c5e173ffb99e078cf,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,6,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,6,,,,2,America/Denver,,Point,5ff62612ec8837fce4802514,,2021,1,6,,,,2,America/Denver,,Point,2047.20379114151,6151.732490795986,5ff4e2a58c5422639b4045cb,5ff62613ec8837fce48025a4,5ff62613ec8837fce4802524,,,,,,,,3.822508169538392,,,,
6005335caba628e2d75c944a,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,19,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,19,,,,3,America/Denver,,Point,5fb7165fd45b1f4f7ee126e6,,2020,11,19,,,,3,America/Denver,,Point,1499.3864135742188,15275.096154514786,5fb71661d45b1f4f7ee12753,5fb71661d45b1f4f7ee12754,5fb71661d45b1f4f7ee1271d,drove_alone,home,pilot_ebike,,,,,9.491501772627007,,,,
6005335c5e173ffb99e078d0,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,6,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,6,,,,2,America/Denver,,Point,5ff62612ec8837fce4802516,,2021,1,6,,,,2,America/Denver,,Point,1333.0660026073454,2341.9916237612188,5ff62613ec8837fce48025a4,5ff62613ec8837fce48025a5,5ff62613ec8837fce4802573,,,,,,,,1.4552456772481324,,,,
6005335caba628e2d75c944b,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,20,,,,4,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,20,,,,4,America/Denver,,Point,5fb7cd41b8a4ab0d23ba50a0,,2020,11,20,,,,4,America/Denver,,Point,1561.7905213832855,23976.90024364701,5fb71661d45b1f4f7ee12754,5fb7cd43b8a4ab0d23ba50ec,5fb7cd42b8a4ab0d23ba50ad,drove_alone,work,pilot_ebike,,,,,14.898550481295187,,,,
6005335c5e173ffb99e078d1,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,6,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,6,,,,2,America/Denver,,Point,5ff6342085a6e00417cf30ed,,2021,1,6,,,,2,America/Denver,,Point,417.9820001125336,1123.878101307612,5ff62613ec8837fce48025a5,5ff6342185a6e00417cf311d,5ff6342085a6e00417cf30f8,,,,,,,,0.6983452596876122,,,,
6005335caba628e2d75c944c,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2020,11,20,,,,4,America/Los_Angeles,,DwellSegmentationDistFilter,,2020,11,20,,,,4,America/Denver,,Point,5fb875ec5b7ac45193100314,,2020,11,20,,,,4,America/Denver,,Point,3560.239040374756,27287.3400844298,5fb7cd43b8a4ab0d23ba50ec,5fb875ed5b7ac4519310039c,5fb875ed5b7ac4519310031e,drove_alone,home,pilot_ebike,,,,,16.955561795602232,,,,
6005335c5e173ffb99e078d2,cb3222a7-1e72-4a92-8b7b-2c4795402497,server,,America/Los_Angeles,2021,1,6,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,6,,,,2,America/Denver,,Point,5ff6342085a6e00417cf30ef,,2021,1,6,,,,2,America/Denver,,Point,437.979481458664,509.60467495729586,5ff6342185a6e00417cf311d,5ff6342185a6e00417cf311e,5ff6342185a6e00417cf310a,,,,,,,,0.31665356648288995,,,,
